0,-3.3464038372039795,-3.343905448913574,-3.3478684425354004,-3.343905448913574
10,-3.528141498565674,-3.533682346343994,-3.5273289680480957,-3.5255792140960693
20,-3.676647424697876,-3.7244150638580322,-3.7400124073028564,-3.709348678588867
30,-3.82466197013855,-3.934185028076172,-3.93625807762146,-3.8983232975006104
40,-3.946096897125244,-4.103024005889893,-4.094754695892334,-4.053736209869385
50,-4.015632629394531,-4.201326370239258,-4.195362567901611,-4.159384250640869
60,-4.071101665496826,-4.268242835998535,-4.262370586395264,-4.223544597625732
70,-4.0963263511657715,-4.320141315460205,-4.312070846557617,-4.263940811157227
80,-4.144100189208984,-4.407266139984131,-4.416328430175781,-4.348465919494629
90,-4.182741641998291,-4.451430797576904,-4.488178253173828,-4.373852729797363
100,-4.147262096405029,-4.4370317459106445,-4.4881768226623535,-4.381228446960449
110,-4.193462371826172,-4.496065616607666,-4.539066314697266,-4.421672821044922
120,-4.2252888679504395,-4.549445629119873,-4.589919567108154,-4.461825847625732
130,-4.257119655609131,-4.576030254364014,-4.6371355056762695,-4.470515251159668
140,-4.2662763595581055,-4.607416152954102,-4.689680099487305,-4.482295513153076
150,-4.294623851776123,-4.65106201171875,-4.705994129180908,-4.516295909881592
160,-4.3064866065979,-4.665083408355713,-4.7104387283325195,-4.544675827026367
170,-4.323901176452637,-4.650053024291992,-4.717642307281494,-4.5485663414001465
180,-4.366128921508789,-4.7138752937316895,-4.772194862365723,-4.613192081451416
190,-4.377496242523193,-4.746427536010742,-4.8025407791137695,-4.63345193862915
200,-4.422633171081543,-4.7974958419799805,-4.865182876586914,-4.71105432510376
210,-4.440614223480225,-4.84500789642334,-4.908043384552002,-4.764479160308838
220,-4.4661359786987305,-4.86140251159668,-4.926349639892578,-4.761260509490967
230,-4.434474945068359,-4.886033058166504,-4.911574840545654,-4.785161018371582
240,-4.4953413009643555,-4.953856468200684,-4.980798721313477,-4.850613117218018
250,-4.466320037841797,-4.935736179351807,-4.919260501861572,-4.820992469787598
260,-4.436078071594238,-4.9399495124816895,-4.927862167358398,-4.824532508850098
270,-4.403518199920654,-4.94249153137207,-4.922321319580078,-4.835694789886475
280,-4.403931140899658,-4.954139709472656,-4.936232089996338,-4.83010721206665
290,-4.517192363739014,-5.0722575187683105,-5.070625305175781,-4.956458568572998
300,-4.528263568878174,-5.086135387420654,-5.0843024253845215,-4.958853721618652
310,-4.5221638679504395,-5.124771595001221,-5.09235954284668,-4.979361057281494
320,-4.558487892150879,-5.201287269592285,-5.1556243896484375,-5.042047500610352
330,-4.550603866577148,-5.254254341125488,-5.195743083953857,-5.105876445770264
340,-4.527184963226318,-5.252294540405273,-5.1887617111206055,-5.069473743438721
350,-4.605036735534668,-5.345883846282959,-5.276529788970947,-5.1568427085876465
360,-4.606470584869385,-5.38659143447876,-5.327629089355469,-5.214472770690918
370,-4.6016459465026855,-5.384192943572998,-5.32572603225708,-5.233853340148926
380,-4.557473182678223,-5.378328323364258,-5.2977681159973145,-5.19588565826416
390,-4.57541036605835,-5.412454605102539,-5.312353610992432,-5.232520580291748
400,-4.515857219696045,-5.430594444274902,-5.29558801651001,-5.222679138183594
410,-4.485479354858398,-5.418162822723389,-5.281383514404297,-5.203556537628174
420,-4.509801864624023,-5.504326343536377,-5.358253002166748,-5.283064365386963
430,-4.555654048919678,-5.572105884552002,-5.453556537628174,-5.3499627113342285
440,-4.558191299438477,-5.614907741546631,-5.505115985870361,-5.392521381378174
450,-4.53109073638916,-5.602163314819336,-5.481782913208008,-5.371158123016357
460,-4.542737007141113,-5.5788140296936035,-5.457642078399658,-5.368446350097656
470,-4.539560317993164,-5.568272113800049,-5.443015098571777,-5.347707748413086
480,-4.523730278015137,-5.541849613189697,-5.418717861175537,-5.3405351638793945
490,-4.543308258056641,-5.565661430358887,-5.433866024017334,-5.343759059906006
500,-4.5436859130859375,-5.5787458419799805,-5.435698509216309,-5.367080211639404
510,-4.512255668640137,-5.582673072814941,-5.41770076751709,-5.312918663024902
520,-4.463921546936035,-5.555327892303467,-5.391684055328369,-5.290531158447266
530,-4.4308295249938965,-5.527928352355957,-5.3418354988098145,-5.242358684539795
540,-4.429445266723633,-5.516099452972412,-5.313848495483398,-5.225078582763672
550,-4.392574787139893,-5.489889621734619,-5.277283668518066,-5.18411111831665
560,-4.370865345001221,-5.498559951782227,-5.274351119995117,-5.22074031829834
570,-4.436020374298096,-5.524459362030029,-5.318243503570557,-5.261072635650635
580,-4.390353679656982,-5.491720676422119,-5.298683166503906,-5.1955885887146
590,-4.341419696807861,-5.387834072113037,-5.219263076782227,-5.09466552734375
600,-4.361475467681885,-5.409090042114258,-5.245650291442871,-5.094852447509766
610,-4.5084452629089355,-5.529030799865723,-5.371093273162842,-5.235512733459473
620,-4.529414176940918,-5.55342960357666,-5.3630499839782715,-5.202399730682373
630,-4.493718147277832,-5.487308502197266,-5.3113179206848145,-5.095625877380371
640,-4.581358432769775,-5.551698207855225,-5.369690418243408,-5.159870624542236
650,-4.422125339508057,-5.4185709953308105,-5.2030439376831055,-4.981829643249512
660,-4.302778244018555,-5.290154933929443,-5.064784526824951,-4.889784336090088
670,-4.251614093780518,-5.221254348754883,-5.003598213195801,-4.8233642578125
680,-4.245052337646484,-5.175592422485352,-4.96315336227417,-4.750117778778076
690,-4.101049900054932,-5.026517391204834,-4.807937145233154,-4.581420421600342
700,-4.097777843475342,-5.0185136795043945,-4.770406246185303,-4.566446781158447
710,-4.037129878997803,-4.954310894012451,-4.752201557159424,-4.519674301147461
720,-4.0479583740234375,-4.980369567871094,-4.75925874710083,-4.542551040649414
730,-3.9644765853881836,-4.864502429962158,-4.654655933380127,-4.439657688140869
740,-4.043737888336182,-4.955199718475342,-4.757010459899902,-4.520664215087891
750,-3.9270753860473633,-4.84254789352417,-4.638828277587891,-4.4018874168396
760,-3.812638521194458,-4.698004245758057,-4.514255523681641,-4.2785444259643555
770,-3.7719247341156006,-4.676638603210449,-4.482652187347412,-4.24940824508667
780,-3.742920398712158,-4.667736530303955,-4.464522838592529,-4.227613925933838
790,-3.698768138885498,-4.597326755523682,-4.4277167320251465,-4.219018459320068
800,-3.6972508430480957,-4.582812786102295,-4.410951614379883,-4.187027931213379
810,-3.6661617755889893,-4.557476997375488,-4.374927043914795,-4.157532691955566
820,-3.6929306983947754,-4.542305946350098,-4.383479595184326,-4.162277698516846
830,-3.682806968688965,-4.53834867477417,-4.363866329193115,-4.144163608551025
840,-3.626699686050415,-4.4606475830078125,-4.310298442840576,-4.073928356170654
850,-3.623445987701416,-4.4821343421936035,-4.284666061401367,-4.075916767120361
860,-3.5438385009765625,-4.400036811828613,-4.221596717834473,-4.013366222381592
870,-3.535792827606201,-4.407204627990723,-4.232781410217285,-4.0269775390625
880,-3.5182807445526123,-4.384355068206787,-4.219942092895508,-4.008510112762451
890,-3.5231194496154785,-4.402747631072998,-4.229942321777344,-3.996283531188965
900,-3.454101800918579,-4.329071044921875,-4.181375503540039,-3.927490234375
910,-3.459231376647949,-4.340539932250977,-4.192968845367432,-3.9595651626586914
920,-3.3838160037994385,-4.268435478210449,-4.091261386871338,-3.8938467502593994
930,-3.4151182174682617,-4.3193817138671875,-4.146030426025391,-3.913961172103882
940,-3.418743848800659,-4.29435920715332,-4.09352970123291,-3.8886559009552
950,-3.436368703842163,-4.305291652679443,-4.103286266326904,-3.8958938121795654
960,-3.386138677597046,-4.262706756591797,-4.040689945220947,-3.873342990875244
970,-3.3640925884246826,-4.283415794372559,-4.035367965698242,-3.8780951499938965
980,-3.351628303527832,-4.2842254638671875,-4.049250602722168,-3.88364315032959
990,-3.4178264141082764,-4.3347392082214355,-4.088061332702637,-3.9430251121520996
1000,-3.351541519165039,-4.271190166473389,-4.021901607513428,-3.8997325897216797
1010,-3.275224208831787,-4.1747283935546875,-3.9248619079589844,-3.8071553707122803
1020,-3.309875726699829,-4.215335369110107,-3.956092596054077,-3.842276096343994
1030,-3.337521553039551,-4.214049816131592,-3.9755859375,-3.874359369277954
1040,-3.3458921909332275,-4.205936908721924,-3.989678144454956,-3.8820698261260986
1050,-3.340693712234497,-4.198615550994873,-3.956041097640991,-3.880556583404541
1060,-3.3637518882751465,-4.225628852844238,-3.9832019805908203,-3.9141297340393066
1070,-3.3333938121795654,-4.19167947769165,-3.92828631401062,-3.8874671459198
1080,-3.288268804550171,-4.138377666473389,-3.893604040145874,-3.811126947402954
1090,-3.3370025157928467,-4.174942493438721,-3.9465932846069336,-3.8347582817077637
1100,-3.342266082763672,-4.1714558601379395,-3.9679980278015137,-3.8482673168182373
1110,-3.3825173377990723,-4.163136959075928,-3.9405205249786377,-3.8564999103546143
1120,-3.3445589542388916,-4.141341686248779,-3.925452947616577,-3.8264975547790527
1130,-3.337780714035034,-4.120290279388428,-3.902042865753174,-3.7969541549682617
1140,-3.3081579208374023,-4.117856979370117,-3.882814407348633,-3.7759552001953125
1150,-3.348161220550537,-4.136205673217773,-3.907040596008301,-3.7858686447143555
1160,-3.404094934463501,-4.166756629943848,-3.9765310287475586,-3.8519864082336426
1170,-3.386976957321167,-4.129422187805176,-3.936793327331543,-3.818071126937866
1180,-3.3769421577453613,-4.126931190490723,-3.9510114192962646,-3.811613082885742
1190,-3.406604290008545,-4.171334743499756,-3.9768340587615967,-3.848984718322754
1200,-3.3904833793640137,-4.174839496612549,-3.9687681198120117,-3.8222451210021973
1210,-3.3262059688568115,-4.126816749572754,-3.9222896099090576,-3.7936253547668457
1220,-3.301989793777466,-4.10779333114624,-3.938274621963501,-3.787196397781372
1230,-3.332123279571533,-4.109065055847168,-3.9389989376068115,-3.789858818054199
1240,-3.3280739784240723,-4.102160930633545,-3.9337873458862305,-3.799678087234497
1250,-3.3343050479888916,-4.080164432525635,-3.916240692138672,-3.7884459495544434
1260,-3.3309154510498047,-4.079723358154297,-3.8992953300476074,-3.78855037689209
1270,-3.32301926612854,-4.087649345397949,-3.9247562885284424,-3.821896553039551
1280,-3.350358009338379,-4.124253273010254,-3.9351160526275635,-3.8463633060455322
1290,-3.353795289993286,-4.1397271156311035,-3.927330493927002,-3.866786479949951
1300,-3.333341121673584,-4.094460964202881,-3.885934829711914,-3.8197531700134277
1310,-3.302516222000122,-4.067012786865234,-3.8799400329589844,-3.7970266342163086
1320,-3.3359854221343994,-4.086581230163574,-3.8774232864379883,-3.7891974449157715
1330,-3.3742852210998535,-4.087515354156494,-3.888671875,-3.8016862869262695
1340,-3.366551637649536,-4.084873676300049,-3.8944406509399414,-3.804325819015503
1350,-3.4222524166107178,-4.129816055297852,-3.9488470554351807,-3.8486852645874023
1360,-3.3788187503814697,-4.0881524085998535,-3.9016408920288086,-3.7962913513183594
1370,-3.3940534591674805,-4.093204021453857,-3.888418436050415,-3.7958426475524902
1380,-3.360234022140503,-4.060893535614014,-3.8528637886047363,-3.7651829719543457
1390,-3.320491075515747,-4.019076824188232,-3.813375949859619,-3.7354273796081543
1400,-3.3359973430633545,-4.0193047523498535,-3.8614368438720703,-3.7556002140045166
1410,-3.321460723876953,-4.009713172912598,-3.852059841156006,-3.7272067070007324
1420,-3.342543363571167,-4.0290117263793945,-3.8892288208007812,-3.7786598205566406
1430,-3.3340365886688232,-4.0068511962890625,-3.8797214031219482,-3.758241653442383
1440,-3.340693473815918,-3.994696617126465,-3.904972553253174,-3.7676875591278076
1450,-3.3189449310302734,-3.984104633331299,-3.8946456909179688,-3.763888120651245
1460,-3.334970235824585,-4.008915901184082,-3.914069890975952,-3.775538206100464
1470,-3.3759865760803223,-4.053501605987549,-3.90765380859375,-3.806195020675659
1480,-3.349951982498169,-4.063098430633545,-3.9232163429260254,-3.8321104049682617
1490,-3.342012643814087,-4.040956974029541,-3.9058403968811035,-3.8126840591430664
1500,-3.353665590286255,-4.05662727355957,-3.90702223777771,-3.814723014831543
1510,-3.3574678897857666,-4.119834899902344,-3.942047119140625,-3.872601270675659
1520,-3.377939224243164,-4.108244895935059,-3.9414169788360596,-3.853351593017578
1530,-3.3528575897216797,-4.068212509155273,-3.8989927768707275,-3.814152479171753
1540,-3.403470039367676,-4.1144609451293945,-3.9598660469055176,-3.846259593963623
1550,-3.4303383827209473,-4.154318809509277,-3.9990944862365723,-3.91166615486145
1560,-3.3745107650756836,-4.092712879180908,-3.9401679039001465,-3.8534746170043945
1570,-3.327314615249634,-4.066129207611084,-3.9106099605560303,-3.801316022872925
1580,-3.30910062789917,-4.054861545562744,-3.905895948410034,-3.827981472015381
1590,-3.283916711807251,-4.040888786315918,-3.8951592445373535,-3.7896413803100586
1600,-3.29184627532959,-4.041717529296875,-3.8950371742248535,-3.7773756980895996
1610,-3.372316598892212,-4.091181755065918,-3.9354519844055176,-3.815298080444336
1620,-3.3526129722595215,-4.07328462600708,-3.92517352104187,-3.7937140464782715
1630,-3.4059739112854004,-4.083131313323975,-3.960282325744629,-3.792548179626465
1640,-3.354649066925049,-4.020074367523193,-3.913132667541504,-3.7538857460021973
1650,-3.270068407058716,-3.979320526123047,-3.8485472202301025,-3.745211124420166
1660,-3.315645456314087,-4.004668235778809,-3.8843369483947754,-3.7776715755462646
1670,-3.3788082599639893,-4.0818376541137695,-3.9808101654052734,-3.847385883331299
1680,-3.343555450439453,-4.058419704437256,-3.9498348236083984,-3.8026187419891357
1690,-3.333405017852783,-4.032003402709961,-3.9200363159179688,-3.7972354888916016
1700,-3.3717594146728516,-4.06212854385376,-3.9529926776885986,-3.8334760665893555
1710,-3.322828769683838,-4.0040812492370605,-3.8856117725372314,-3.791743040084839
1720,-3.3133466243743896,-3.9977760314941406,-3.871443033218384,-3.7928762435913086
1730,-3.3459839820861816,-4.015686988830566,-3.8795087337493896,-3.8257617950439453
1740,-3.37331485748291,-4.027716159820557,-3.8950753211975098,-3.844195604324341
1750,-3.323370933532715,-4.006275177001953,-3.8522260189056396,-3.833137273788452
1760,-3.3388562202453613,-3.9675745964050293,-3.849271774291992,-3.844597339630127
1770,-3.311197280883789,-3.9530422687530518,-3.8536274433135986,-3.8030707836151123
1780,-3.3468520641326904,-3.965160369873047,-3.8821187019348145,-3.800863265991211
1790,-3.3492650985717773,-3.9773054122924805,-3.869349718093872,-3.787017583847046
1800,-3.3149969577789307,-3.9535515308380127,-3.834941864013672,-3.7317581176757812
1810,-3.341984510421753,-3.9421050548553467,-3.8209564685821533,-3.71820068359375
1820,-3.349578857421875,-3.9746220111846924,-3.856431007385254,-3.7427315711975098
1830,-3.3244588375091553,-3.9524693489074707,-3.8078174591064453,-3.714651584625244
1840,-3.2791695594787598,-3.9085793495178223,-3.781188488006592,-3.710085153579712
1850,-3.2863354682922363,-3.875741720199585,-3.767456293106079,-3.6742210388183594
1860,-3.294069766998291,-3.928438663482666,-3.818784713745117,-3.716992139816284
1870,-3.3194329738616943,-3.922826051712036,-3.835033893585205,-3.7354111671447754
1880,-3.341811418533325,-3.9613595008850098,-3.8724513053894043,-3.7768516540527344
1890,-3.321349859237671,-3.922736644744873,-3.8173348903656006,-3.744879961013794
1900,-3.350696563720703,-3.9048688411712646,-3.773810625076294,-3.730466842651367
1910,-3.335808277130127,-3.9001972675323486,-3.7921571731567383,-3.697100877761841
1920,-3.3673176765441895,-3.9503445625305176,-3.8230152130126953,-3.7455945014953613
1930,-3.387758731842041,-3.9554457664489746,-3.8331527709960938,-3.7471349239349365
1940,-3.385387420654297,-3.9461703300476074,-3.845529794692993,-3.7565793991088867
1950,-3.4135255813598633,-3.9690439701080322,-3.8528659343719482,-3.769911289215088
1960,-3.3715028762817383,-3.971799850463867,-3.8572328090667725,-3.766573190689087
1970,-3.3605144023895264,-3.9971001148223877,-3.881967067718506,-3.8008036613464355
1980,-3.3281118869781494,-3.948362350463867,-3.858279228210449,-3.7369425296783447
1990,-3.331225633621216,-3.932175874710083,-3.834266185760498,-3.7484591007232666
2000,-3.305813789367676,-3.9255170822143555,-3.813314437866211,-3.726299524307251
2010,-3.3433775901794434,-3.9362518787384033,-3.8516135215759277,-3.7577571868896484
2020,-3.3370473384857178,-3.9258899688720703,-3.8306782245635986,-3.7460038661956787
2030,-3.283261775970459,-3.908780097961426,-3.8154103755950928,-3.7222530841827393
2040,-3.298031806945801,-3.9390554428100586,-3.850754499435425,-3.763162136077881
2050,-3.2789270877838135,-3.9057018756866455,-3.8345842361450195,-3.737124443054199
2060,-3.2680370807647705,-3.8842642307281494,-3.8082711696624756,-3.7041475772857666
2070,-3.2823100090026855,-3.9110615253448486,-3.796879529953003,-3.692786455154419
2080,-3.3409955501556396,-3.9707605838775635,-3.8773560523986816,-3.757695198059082
2090,-3.313960313796997,-3.930663585662842,-3.8351199626922607,-3.6762163639068604
2100,-3.295490264892578,-3.9065277576446533,-3.82391357421875,-3.6589534282684326
2110,-3.329289197921753,-3.9544472694396973,-3.873685836791992,-3.7269933223724365
2120,-3.2784013748168945,-3.931241512298584,-3.8322067260742188,-3.6857588291168213
2130,-3.3302857875823975,-3.983677625656128,-3.879322052001953,-3.77608323097229
2140,-3.328463077545166,-3.971816062927246,-3.87054181098938,-3.760200262069702
2150,-3.3058922290802,-3.954801082611084,-3.8688137531280518,-3.7197554111480713
2160,-3.2819013595581055,-3.936561346054077,-3.863959550857544,-3.7189321517944336
2170,-3.309094190597534,-3.9599835872650146,-3.8760883808135986,-3.7412917613983154
2180,-3.2964112758636475,-3.9217545986175537,-3.850221633911133,-3.700127601623535
2190,-3.2792820930480957,-3.9156694412231445,-3.820807933807373,-3.6883230209350586
2200,-3.32682466506958,-3.9041011333465576,-3.8097965717315674,-3.6855530738830566
2210,-3.358121156692505,-3.975238561630249,-3.84521222114563,-3.734736919403076
2220,-3.3028836250305176,-3.9149458408355713,-3.7901086807250977,-3.679435968399048
2230,-3.2974917888641357,-3.9056403636932373,-3.81984281539917,-3.6698925495147705
2240,-3.3153769969940186,-3.9575626850128174,-3.8510727882385254,-3.6859405040740967
2250,-3.2604095935821533,-3.8806755542755127,-3.775603771209717,-3.627686023712158
2260,-3.270662784576416,-3.9212801456451416,-3.815784215927124,-3.643838405609131
2270,-3.2999465465545654,-3.9295690059661865,-3.811534881591797,-3.6599998474121094
2280,-3.3124117851257324,-3.9256515502929688,-3.793822765350342,-3.6592156887054443
2290,-3.329965114593506,-3.910752534866333,-3.8026866912841797,-3.6642727851867676
2300,-3.3647689819335938,-3.934331178665161,-3.8358592987060547,-3.7055766582489014
2310,-3.3780453205108643,-3.932873249053955,-3.8673417568206787,-3.7258832454681396
2320,-3.345494270324707,-3.92687726020813,-3.846203565597534,-3.7155673503875732
2330,-3.3465797901153564,-3.908839225769043,-3.8389830589294434,-3.7032346725463867
2340,-3.309309482574463,-3.865158796310425,-3.788261890411377,-3.6591858863830566
2350,-3.2850518226623535,-3.848179817199707,-3.771453380584717,-3.6341986656188965
2360,-3.2975869178771973,-3.840873956680298,-3.784724473953247,-3.668590545654297
2370,-3.3122658729553223,-3.8277695178985596,-3.792360305786133,-3.6800038814544678
2380,-3.3255343437194824,-3.8374996185302734,-3.7985775470733643,-3.7139363288879395
2390,-3.2798407077789307,-3.7906155586242676,-3.7436652183532715,-3.6879656314849854
2400,-3.312321186065674,-3.8086347579956055,-3.76080584526062,-3.6828267574310303
2410,-3.293696641921997,-3.7834715843200684,-3.739898204803467,-3.6849539279937744
2420,-3.2902119159698486,-3.7807862758636475,-3.757274866104126,-3.6870052814483643
2430,-3.2700653076171875,-3.776956081390381,-3.7444159984588623,-3.6975033283233643
2440,-3.274507999420166,-3.752281904220581,-3.753516435623169,-3.6902215480804443
2450,-3.2911860942840576,-3.77954363822937,-3.7641594409942627,-3.71398663520813
2460,-3.341621160507202,-3.84157395362854,-3.819920301437378,-3.7735350131988525
2470,-3.3260443210601807,-3.831329584121704,-3.7932920455932617,-3.7669224739074707
2480,-3.274824380874634,-3.8072683811187744,-3.779153823852539,-3.733792781829834
2490,-3.31839919090271,-3.850832223892212,-3.816646099090576,-3.788261890411377
2500,-3.329749345779419,-3.844959259033203,-3.796753168106079,-3.8016185760498047
2510,-3.313093662261963,-3.8201560974121094,-3.774888515472412,-3.7705869674682617
2520,-3.29026460647583,-3.7764482498168945,-3.714501142501831,-3.7298672199249268
2530,-3.2772765159606934,-3.7496583461761475,-3.7017364501953125,-3.7151639461517334
2540,-3.346106767654419,-3.7858047485351562,-3.7141642570495605,-3.76041579246521
2550,-3.3272223472595215,-3.7814838886260986,-3.7088377475738525,-3.71597957611084
2560,-3.3281948566436768,-3.783473491668701,-3.713020086288452,-3.723677158355713
2570,-3.3617584705352783,-3.836784839630127,-3.72394061088562,-3.7445831298828125
2580,-3.3771469593048096,-3.8497886657714844,-3.7462565898895264,-3.7350919246673584
2590,-3.351097583770752,-3.841559648513794,-3.750882625579834,-3.7365291118621826
2600,-3.360516309738159,-3.839970827102661,-3.745532989501953,-3.7533786296844482
2610,-3.3754141330718994,-3.8560843467712402,-3.747901439666748,-3.750554084777832
2620,-3.3440234661102295,-3.8522894382476807,-3.7470903396606445,-3.7133867740631104
2630,-3.3478591442108154,-3.819767951965332,-3.6982977390289307,-3.674490213394165
2640,-3.344764471054077,-3.8466084003448486,-3.739748954772949,-3.690483808517456
2650,-3.3130366802215576,-3.795588970184326,-3.6900634765625,-3.644615888595581
2660,-3.3088319301605225,-3.784675359725952,-3.6558234691619873,-3.633881092071533
2670,-3.352853536605835,-3.8266518115997314,-3.698025941848755,-3.656447649002075
2680,-3.3416712284088135,-3.825312852859497,-3.6835105419158936,-3.6389870643615723
2690,-3.3196873664855957,-3.7898104190826416,-3.6702141761779785,-3.622359275817871
2700,-3.2460551261901855,-3.7342684268951416,-3.6282548904418945,-3.557495594024658
2710,-3.2385013103485107,-3.743809223175049,-3.6353743076324463,-3.5579373836517334
2720,-3.240736722946167,-3.740037679672241,-3.6357908248901367,-3.557786703109741
2730,-3.247654438018799,-3.753796339035034,-3.639617919921875,-3.564687490463257
2740,-3.251413106918335,-3.7605626583099365,-3.6422688961029053,-3.5670320987701416
2750,-3.2511754035949707,-3.756916046142578,-3.640639066696167,-3.568047046661377
2760,-3.255258560180664,-3.757215738296509,-3.6416876316070557,-3.5707919597625732
2770,-3.259204149246216,-3.759970188140869,-3.6442549228668213,-3.574369430541992
2780,-3.261688232421875,-3.764167070388794,-3.6454737186431885,-3.5775372982025146
2790,-3.2618956565856934,-3.7659342288970947,-3.644681215286255,-3.5761475563049316
2800,-3.261725425720215,-3.765688419342041,-3.643622875213623,-3.5779781341552734
2810,-3.2620456218719482,-3.76423716545105,-3.6435766220092773,-3.577979564666748
2820,-3.2627413272857666,-3.7638795375823975,-3.6439177989959717,-3.5789036750793457
2830,-3.263819932937622,-3.7682526111602783,-3.645071506500244,-3.582353353500366
2840,-3.266493320465088,-3.7730660438537598,-3.6465389728546143,-3.583416223526001
2850,-3.2682058811187744,-3.7762882709503174,-3.648524522781372,-3.5845515727996826
2860,-3.2691941261291504,-3.7787771224975586,-3.649090528488159,-3.5851991176605225
2870,-3.2693846225738525,-3.7789485454559326,-3.6495466232299805,-3.584467649459839
2880,-3.2702531814575195,-3.780193328857422,-3.650500774383545,-3.585214614868164
2890,-3.2707858085632324,-3.7804744243621826,-3.6521103382110596,-3.5854227542877197
2900,-3.2699289321899414,-3.779674768447876,-3.652336835861206,-3.585437059402466
2910,-3.2694342136383057,-3.7794318199157715,-3.652580976486206,-3.5854756832122803
2920,-3.269552230834961,-3.7794511318206787,-3.6527481079101562,-3.585442304611206
2930,-3.269448757171631,-3.7783303260803223,-3.652940511703491,-3.5847103595733643
2940,-3.2701821327209473,-3.7785959243774414,-3.653181314468384,-3.58481502532959
2950,-3.2706854343414307,-3.7787134647369385,-3.653348445892334,-3.584812879562378
2960,-3.2700469493865967,-3.778139114379883,-3.652740240097046,-3.584102153778076
2970,-3.270200729370117,-3.7786803245544434,-3.6529176235198975,-3.5846505165100098
2980,-3.271233558654785,-3.779426097869873,-3.6534125804901123,-3.5853118896484375
2990,-3.271942138671875,-3.779505491256714,-3.6533894538879395,-3.585650682449341
